postId,postUrl,commentId,commentUrl,text,timestamp,likesCount,userId,username,userFullName,ownerProfilePicUrl,owner,ownerUsername,isVerified,hasLikedComment,childCommentCount,repliesCount
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18000767510749505,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18000767510749505/,Tumben captionnya kosongan? Biasanya 😭😭😭😭😭😭😭😭🫵🫵🫵🫵🫵🫵🫵😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🫵🫵🫵🫵😭😭😭😭😭😭😭🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🫵🫵🫵🫵🫵🫵🫵🫵😭😭😭😭🫵🫵🫵🫵🫵🫵🫵😭😭😭😭😭😭🫵🫵😭😭😭😭😭😭😭😭😭😭😭🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵,1778159417,56,1387643579,dilovprisca,ปริสก้า,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/685842985_18597131278059580_979098570535369581_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=s697YGsdvwkQ7kNvwGJLzNL&_nc_oc=Adoswf8MlJllzx9BkPOcQ40K0AWGpm-1mpqGBjkzD2AWxuun3GYIunx6x75oZBxtwHk&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af6NAAaGGpcoP7s5kuEmfe-Hti75ir8NqRjgIBGeHUNfOQ&oe=6A03A219,dilovprisca,dilovprisca,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18092933804272331,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18092933804272331/,APAANIH KOK KETINGGALAN SIH?? 😭,1778143293,605,4908523843,achmadramadhan05_,Achmad Ramadhan,https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/470731640_839087208223820_4597397778494042734_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MjYuQzMifQ%3D%3D&_nc_ohc=VB717xeUTD4Q7kNvwGXwGHB&_nc_oc=Ado6C2M8isiVFUQ0_1GL18pOunMhuZUadUZN2dWVwuKTae8B-DbARReggGv6HqZySlE&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af60GXta59PttAhJDxE3Tstz9SnJqLXLP2doeUX_46OenQ&oe=6A03A2C8,achmadramadhan05_,achmadramadhan05_,FALSE,FALSE,5,5
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18094827485138323,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18094827485138323/,kok pernyataan nya TEMPLATE 😂,1778146672,399,12397789549,galptm,,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/684874446_18170297860413550_837060146108390647_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9ms3dGKrTpIQ7kNvwHqzcGk&_nc_oc=AdqDhjN5PjSY1P5muBamg7RJbCOU6lFsRVE0O6nMdvbpOHFP8v_1_u5pM5ZlSbXDATk&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af6_Pa7aH_JNl2F9E7h5g_BnuG0EqPSKqD19MC8uCXQnVw&oe=6A039F8C,galptm,galptm,FALSE,FALSE,8,8
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18076169672243627,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18076169672243627/,saat BNI ada kasus aja ini akun malah promosi jad ga respect sama akun ini,1778145257,515,33519450407,egironisthng,egi roni sitohang,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Pji814fEPTcQ7kNvwEQfzBU&_nc_oc=AdrbXG0C2zsHFHFt2tWdYZtbrjrVXViuXMoqPhNRKh66FGDq_rXi8c4VHgae9tGS6IE&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af4YGLOTbZOUjXjMd97t_DLCTQT3c_zb2nfZz06_udAsHg&oe=6A0395A2,egironisthng,egironisthng,FALSE,FALSE,5,5
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18081064205624938,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18081064205624938/,"Jadi curiga, jangan"" postingan ini briefing dari pemerintah",1778147179,151,60594189014,andra_metaverse,Andra A.,https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/396851968_6847747885308883_2104559660965816034_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=xF4Subw-m5gQ7kNvwFW6R0C&_nc_oc=AdoDoUMI5g-uVou9nBY5YWSr1ycZhE-cbmyr7qE-ThC3043tpuTzU4ebnjyzlAcYIak&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af4aEf1NBttnXLSXaTLy3Hho8bSccpwuuMIr0PJeVo-Sjw&oe=6A038B32,andra_metaverse,andra_metaverse,FALSE,FALSE,1,1
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18003006173914471,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18003006173914471/,"tp kmaren pas bni kena kasus, kalian malah posting bni bagi"" hadiah 🤣🤣🤣",1778147236,78,543393523,ronaldwirjanata,Ronald Wirjanata,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/650159622_18568300228033524_9128368235855741522_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2ALS2OO_Ji0Q7kNvwG4cK3U&_nc_oc=AdoDd70a2pdFXipWO0jRVIaqXlCMa3URp7xYX6QUd3HaK3sssOHM5KlNnBWRnifRilY&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af6ZbBxzxF-3k96B8LhB6TtHMcvS6O5kbPk8pTY8xre-zg&oe=6A03A9DC,ronaldwirjanata,ronaldwirjanata,FALSE,FALSE,1,1
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,17877991557596000,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17877991557596000/,Komen yg dibales pada hilang cuyy🔥👏,1778145557,385,4169677923,hykall_cee,Haykal هيكل,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Pji814fEPTcQ7kNvwEQfzBU&_nc_oc=AdrbXG0C2zsHFHFt2tWdYZtbrjrVXViuXMoqPhNRKh66FGDq_rXi8c4VHgae9tGS6IE&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af4YGLOTbZOUjXjMd97t_DLCTQT3c_zb2nfZz06_udAsHg&oe=6A0395A2,hykall_cee,hykall_cee,FALSE,FALSE,3,3
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18322882270267542,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18322882270267542/,"Dsni klarif, Di X udah jadi Buzzer. 😂😂😂",1778189509,26,47302424998,masecko__,masecko,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/670845236_18082099493576999_8707288250048173617_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=P1quiIxnaLgQ7kNvwFcJPQh&_nc_oc=AdoYdAJG5mvnJYmh3zJMQZF2te48GjXZ1IfZYZT1hy7wa1V_FIhoEo1Nqyi5Rhu5j0c&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af5WHzE5z6Ix6BcrT5jl7QzebyU4u5oSYsTNwz7OXTnEeQ&oe=6A03B52E,masecko__,masecko__,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,17987157188991705,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17987157188991705/,"seperti biasa. Background gedung2 kota, capt clickbait + bahasa inggris 🙌🏻",1778189324,17,71721907438,farhnn.n_,FR,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/687229466_17910560208387439_3299193250532567705_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=wf5Ac1tCcaMQ7kNvwERgXwH&_nc_oc=AdqRKw5YtrJoasXO2m5FN96qqs0omxfiC1UBo5_09BRNwJinUUiRhOGkKuxfiKGxnFQ&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af7Nbx5aQvHtkeFFeUNK9_kOFX_L3bCLQHcY5eH0rNnt7g&oe=6A039B90,farhnn.n_,farhnn.n_,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18374704021166355,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18374704021166355/,"DAY 1 JADI BUZZERP PRABOWO: KONTEN KLARIFIKASI ""PERNYATAAN SIKAP""",1778163787,75,49133788108,_frugalmen,kahfil,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Pji814fEPTcQ7kNvwEQfzBU&_nc_oc=AdrbXG0C2zsHFHFt2tWdYZtbrjrVXViuXMoqPhNRKh66FGDq_rXi8c4VHgae9tGS6IE&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af4u8hCSUiJLUe7wpWiYjJiYM_Mw27mE0yq-XzKHMFk_6w&oe=6A0395A2,_frugalmen,_frugalmen,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18081216272266040,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18081216272266040/,Arahan pusat ya min🤣,1778212671,3,1915125924,rmhdyha,Rima,https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/465500069_1228621191738482_8592092602559879427_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hhDiNGMGowcQ7kNvwGBHKJt&_nc_oc=AdpYfYARP8ubyAuPezDh1zbvRAoQ6T09MsXC0Yn0yv5ri3t6GbPC_MJkf7ppMZKbwuQ&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af6aIqlOLId9k4DwxopsATHj_DuWnklUoWF9uiNrC6rfjQ&oe=6A0386CE,rmhdyha,rmhdyha,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,17892920979464248,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17892920979464248/,"brief nya disuruh klarifikasi semua yah?? dahlah, kami tau akun ini rada2 emang 😂😂",1778147228,76,8256008648,nmzanki,nmzanki,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/46426867_365906843966323_7340003902323949568_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MDAuQzMifQ%3D%3D&_nc_ohc=WmNyhDtFHG8Q7kNvwEVChB0&_nc_oc=AdoWNloQfi3RPRo-ZWJJYk8Fa1eawNigQTxccdFTkBpMNbk1O6hj1iVBzaFJ7mK3hFc&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af7UP-v4KodyVgIulowDQrzJujNIkr3lDC2XA4UIV6k9xw&oe=6A0395D3,nmzanki,nmzanki,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,17970637140047453,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17970637140047453/,"semangat hapusin komen min, dpt brpa tuh uang dari pemerintah?",1778147787,83,68975117621,besttmatchaa_,adliamaulidiani,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/682843388_17925081894301622_8849028216586862809_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LL7A2zBR9tcQ7kNvwExv6V0&_nc_oc=AdqXieP0HDqOf3o3dcXbUt8G2awZsBdwvMpVgW8oXJoxxd-1FNPwNmBD06MQ1cnO7DU&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af6UnvahRbShavMCXY28N4ajI5ggFxCNEMX8bRw1Kd5WRQ&oe=6A03A34E,besttmatchaa_,besttmatchaa_,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18089040830198881,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18089040830198881/,panik amat wkwkwkwk gpp udah cair mah😂,1778203215,6,1291181701,fery_sasono_pew,Fery Sasono,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Pji814fEPTcQ7kNvwEQfzBU&_nc_oc=AdrbXG0C2zsHFHFt2tWdYZtbrjrVXViuXMoqPhNRKh66FGDq_rXi8c4VHgae9tGS6IE&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af4u8hCSUiJLUe7wpWiYjJiYM_Mw27mE0yq-XzKHMFk_6w&oe=6A0395A2,fery_sasono_pew,fery_sasono_pew,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18389945605082364,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18389945605082364/,🤣,1778168678,5,3054530254,adeliaxsp,adelvsp,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/617797805_18445736161098255_5413762336043905268_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ARsdu_3hMQ4Q7kNvwE68MYr&_nc_oc=Adq3o55HLQreMPqhlvisrbZkBOj4nbrl1wYbqVdbin6MQmFgfZQ-IBHvOiVLVYN1XY8&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af7yiGqYcyCHqn7tAQ6PFKDIJdb82JjSecQTK3x7B0rkZA&oe=6A039B57,adeliaxsp,adeliaxsp,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,17920051074346989,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17920051074346989/,boleh juga cara pemerintah nih 🤣🤣🤣,1778169344,24,9122463989,yth.raflimursal,kekayaan,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/685971549_18228530704311990_7020453634402987112_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3R6gtV30IB0Q7kNvwF__oQm&_nc_oc=Adp-ZtRpvGTTN2KMbwzc3wVDTfEVXy_VsQWioED_hCDZ8fhOgrM6Y77i4Ug9KBLisSw&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af5VuqRJQOOQY2d3Qvspfx677gee04xBkNThUs7P3TjMiQ&oe=6A038668,yth.raflimursal,yth.raflimursal,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18324526948282138,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18324526948282138/,Pemerintah klaim darimana njirr,1778147865,3,3150242486,sumedang_banget,SUMEDANG | Makin Tahu Sumedang!,https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/411529520_923505206040342_234714578944315979_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=B3s798YGN_kQ7kNvwF8AJ9X&_nc_oc=Adp3a44prkDI3FQGaLOIY2U1vMsFhwz8R6AMy0PxVl5SJe2LUKC37Kw0YVUd5Q2kgcE&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af5oiGNAvf9NxFWErwGTP9KExNYR9v_Jyk41De0K-QJWvg&oe=6A03A5D7,sumedang_banget,sumedang_banget,FALSE,FALSE,1,1
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18134856454554471,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18134856454554471/,kasus BNI kemarin ngilang min hehe,1778147250,1,3048154504,dimer777_,Dimas Erlangga,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/589122216_18438322915098505_9196618546478250383_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=109&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=pA3XwpjjpjQQ7kNvwFS9QEH&_nc_oc=Adq3rCBOHbDB4zDUwcdCGWD0dIaFFrtvuLEirz-5U6PczcsTRfkxagdVwE2q8xieoEQ&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af7CKgo0_J7awXlaLnzaSoX9ktM8fqq4V47VwzewjeS1fQ&oe=6A038534,dimer777_,dimer777_,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18200094313357033,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18200094313357033/,Unfollow dulu klz,1778145070,1,339535,mynameisfitrah,Fitrah Kurnia,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/657264705_18579975895019536_7405798140460056475_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMzIn0%3D&_nc_ohc=pjECROVmxhcQ7kNvwHHDMH7&_nc_oc=Ado3-D1wnJojgvsuGEHizSZ0HBSTKkFGswc-mDb2X3r8NcAq8DRct9O_kLk3H0EhjZI&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=cVlGf0MZ106mW3dL54x9tA&_nc_ss=7d6a8&oh=00_Af4EbX30UJDlRY11TmZWOFnMTQ1_EoRMOXR2pxioEBMMSQ&oe=6A03852D,mynameisfitrah,mynameisfitrah,FALSE,FALSE,2,2
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18113394925873056,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18113394925873056/,"Sorry, gw ketinggalan info nih. Tolong dong jelasin dikit 😅",1778143538,1,6899593467,aryawiratama.25,Arya Wiratama.1111,https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/151978526_419353879318058_4748718935570663713_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NTguQzMifQ%3D%3D&_nc_ohc=AJp-gVCFyIYQ7kNvwEfhlBg&_nc_oc=Adon26lzQIhoBUvXW3a6vx18YegwM4ZAgmjAoAQv72kgh6AWTmq3jvsFglFM3OcGDow&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af6Wh9CKVN63XRcGEws16qIg72RnWj579sGGSKYJj3C2hA&oe=6A038B4D,aryawiratama.25,aryawiratama.25,FALSE,FALSE,0,0
3891669691718832834,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,18157075954457517,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18157075954457517/,Masaaaa wkwkkwkw,1778154885,3,9193360027,sabil411_,M Sabil,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/590705855_18275697751304028_7906912868405641502_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Z_HkiYtz36AQ7kNvwEXM9PD&_nc_oc=Adp0XWQRPkf_6hskYdbpCNrIzjcgyRxwpsKG1ncVtngsSzUzdDY1YKxXJaJ0fQSputQ&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=OPk-UPwzzI7cD03qvCgHGQ&_nc_ss=7d6a8&oh=00_Af5lhEfxln0OtYrD0dPutZDlIHdCdCfoRSYgKParavWPJg&oe=6A03AAA8,sabil411_,sabil411_,TRUE,FALSE,0,0
